49,2016-01-26-142,1.0
50,2016-01-26-142,1.0
51,2016-01-26-142,70.4466369312
52,2016-01-26-142,1.0
53,2016-01-26-142,1.0
54,2016-01-26-142,1.0
55,2016-01-26-142,1.0
56,2016-01-26-142,1.00848227166
57,2016-01-26-142,1.0
58,2016-01-26-142,1.00848227166
59,2016-01-26-142,1.0
60,2016-01-26-142,2.47939190119
61,2016-01-26-142,1.0
62,2016-01-26-142,1.0
63,2016-01-26-142,1.0
64,2016-01-26-142,1.0
65,2016-01-26-142,1.0
66,2016-01-26-142,1.0
1,2016-01-28-58,3.71832572681
2,2016-01-28-58,1.13960842968
3,2016-01-28-58,1.0
4,2016-01-28-58,70.3406677889
5,2016-01-28-58,3.38968597432
6,2016-01-28-58,22.6551961994
7,2016-01-28-58,35.1261183146
8,2016-01-28-58,212.256378758
9,2016-01-28-58,5.59650677062
10,2016-01-28-58,1.0
11,2016-01-28-58,2.2595506762
12,2016-01-28-58,3.56517786726
13,2016-01-28-58,1.0
14,2016-01-28-58,44.7203405126
15,2016-01-28-58,1.0
16,2016-01-28-58,8.25028290091
17,2016-01-28-58,1.0
18,2016-01-28-58,3.81304228963
19,2016-01-28-58,1.0
20,2016-01-28-58,3.56517786726
21,2016-01-28-58,2.64203275314
22,2016-01-28-58,5.59650677062
23,2016-01-28-58,164.005551577
24,2016-01-28-58,99.4150913023
25,2016-01-28-58,37.4426078657
26,2016-01-28-58,14.5755767435
27,2016-01-28-58,12.0750740699
28,2016-01-28-58,8.02217241746
29,2016-01-28-58,3.56517786726
30,2016-01-28-58,1.0
31,2016-01-28-58,3.52081213233
32,2016-01-28-58,1.0
33,2016-01-28-58,1.0
34,2016-01-28-58,1.18204926632
35,2016-01-28-58,1.0
36,2016-01-28-58,1.0
37,2016-01-28-58,181.492436257
38,2016-01-28-58,3.46452217208
39,2016-01-28-58,1.0
40,2016-01-28-58,4.14168204212
41,2016-01-28-58,1.41128645527
42,2016-01-28-58,10.9373703852
43,2016-01-28-58,1.0
44,2016-01-28-58,1.0
45,2016-01-28-58,1.0
46,2016-01-28-58,108.932683283
47,2016-01-28-58,1.18850848596
48,2016-01-28-58,12.0750740699
49,2016-01-28-58,1.74709231573
50,2016-01-28-58,1.00848227166
51,2016-01-28-58,44.7203405126
52,2016-01-28-58,1.0
53,2016-01-28-58,12.1095606392
54,2016-01-28-58,2.3030322852
55,2016-01-28-58,1.0
56,2016-01-28-58,1.0
57,2016-01-28-58,1.0
58,2016-01-28-58,3.94416844764
59,2016-01-28-58,1.0
60,2016-01-28-58,1.0
61,2016-01-28-58,1.29656158748
62,2016-01-28-58,1.0
63,2016-01-28-58,1.0
64,2016-01-28-58,1.0
65,2016-01-28-58,1.0
66,2016-01-28-58,1.0
1,2016-01-28-70,1.69554839915
2,2016-01-28-70,1.0
3,2016-01-28-70,1.74709231573
4,2016-01-28-70,1.0
5,2016-01-28-70,1.0
6,2016-01-28-70,1.41279319603
7,2016-01-28-70,18.3265830396
8,2016-01-28-70,70.5646546166
9,2016-01-28-70,1.46230881603
10,2016-01-28-70,1.0
11,2016-01-28-70,1.0
12,2016-01-28-70,1.26729087496
13,2016-01-28-70,1.51813343006
14,2016-01-28-70,12.0750740699
15,2016-01-28-70,1.0
16,2016-01-28-70,1.0
17,2016-01-28-70,1.28166703802
18,2016-01-28-70,1.33712202416
19,2016-01-28-70,1.13616471695
20,2016-01-28-70,1.13960842968
21,2016-01-28-70,1.18204926632
22,2016-01-28-70,6.78185103909
23,2016-01-28-70,140.424706521
24,2016-01-28-70,22.6551961994
25,2016-01-28-70,1.0
26,2016-01-28-70,2.90420571265
27,2016-01-28-70,8.25028290091
28,2016-01-28-70,4.24270937726
29,2016-01-28-70,6.78185103909
30,2016-01-28-70,1.0
31,2016-01-28-70,2.61179358869
32,2016-01-28-70,1.0
33,2016-01-28-70,2.47939190119
34,2016-01-28-70,1.0
35,2016-01-28-70,1.13960842968
36,2016-01-28-70,1.0
37,2016-01-28-70,26.319640586
38,2016-01-28-70,1.56333615117
39,2016-01-28-70,1.0
40,2016-01-28-70,1.37413784975
41,2016-01-28-70,1.91283954428
42,2016-01-28-70,8.25028290091
43,2016-01-28-70,1.0
44,2016-01-28-70,1.0
45,2016-01-28-70,1.0
46,2016-01-28-70,8.4537933213
47,2016-01-28-70,5.65083161505
48,2016-01-28-70,10.9373703852
49,2016-01-28-70,1.0
50,2016-01-28-70,1.0
51,2016-01-28-70,161.33490566
52,2016-01-28-70,1.0
53,2016-01-28-70,1.13960842968
54,2016-01-28-70,1.0
55,2016-01-28-70,1.0
56,2016-01-28-70,1.0
57,2016-01-28-70,1.0
58,2016-01-28-70,2.86836707538
59,2016-01-28-70,1.13616471695
60,2016-01-28-70,1.0
61,2016-01-28-70,1.0
62,2016-01-28-70,1.0
63,2016-01-28-70,1.0
64,2016-01-28-70,1.0
65,2016-01-28-70,1.0
66,2016-01-28-70,1.0
1,2016-01-28-82,2.18114130945
2,2016-01-28-82,1.0
3,2016-01-28-82,1.0
4,2016-01-28-82,6.27899748877
5,2016-01-28-82,1.0
6,2016-01-28-82,4.53771325082
7,2016-01-28-82,18.3265830396
8,2016-01-28-82,85.9561520322
9,2016-01-28-82,1.14413067734
10,2016-01-28-82,1.0
11,2016-01-28-82,1.0
12,2016-01-28-82,4.1308842974
13,2016-01-28-82,1.0
14,2016-01-28-82,2.72591212802
15,2016-01-28-82,1.0
16,2016-01-28-82,7.18712549158
17,2016-01-28-82,1.74709231573
18,2016-01-28-82,2.34891683458
19,2016-01-28-82,1.13960842968
20,2016-01-28-82,1.14413067734
21,2016-01-28-82,1.0
22,2016-01-28-82,6.78185103909
23,2016-01-28-82,57.6149527788
24,2016-01-28-82,44.7203405126
25,2016-01-28-82,1.0
26,2016-01-28-82,8.25028290091
27,2016-01-28-82,8.25028290091
28,2016-01-28-82,3.46452217208
29,2016-01-28-82,8.25028290091
30,2016-01-28-82,1.0
31,2016-01-28-82,3.16238575734
32,2016-01-28-82,1.0
33,2016-01-28-82,1.0
34,2016-01-28-82,1.42768774549
35,2016-01-28-82,4.06569559953
36,2016-01-28-82,2.34826574317
37,2016-01-28-82,62.0769310151
38,2016-01-28-82,1.0
39,2016-01-28-82,1.0
40,2016-01-28-82,4.1663512947
41,2016-01-28-82,1.0
42,2016-01-28-82,1.12853125215
43,2016-01-28-82,1.0
44,2016-01-28-82,1.0
45,2016-01-28-82,1.0
46,2016-01-28-82,6.78185103909
47,2016-01-28-82,3.66349774438
48,2016-01-28-82,8.25028290091
49,2016-01-28-82,1.0
50,2016-01-28-82,2.34826574317
51,2016-01-28-82,26.319640586
52,2016-01-28-82,2.11035313876
53,2016-01-28-82,5.09489164558
54,2016-01-28-82,1.0
55,2016-01-28-82,1.0
56,2016-01-28-82,1.0
57,2016-01-28-82,1.0
58,2016-01-28-82,1.98362771496
59,2016-01-28-82,1.05286008028
60,2016-01-28-82,1.0
61,2016-01-28-82,1.00848227166
62,2016-01-28-82,1.0
63,2016-01-28-82,1.00848227166
64,2016-01-28-82,1.0
65,2016-01-28-82,1.0
66,2016-01-28-82,1.0
1,2016-01-28-94,5.23695025392
2,2016-01-28-94,1.0
3,2016-01-28-94,1.0
4,2016-01-28-94,3.56517786726
5,2016-01-28-94,1.0
6,2016-01-28-94,1.00848227166
7,2016-01-28-94,70.3406677889
8,2016-01-28-94,144.346801308
9,2016-01-28-94,1.0
10,2016-01-28-94,1.0
11,2016-01-28-94,1.0
12,2016-01-28-94,1.17422950022
13,2016-01-28-94,2.20459322908
14,2016-01-28-94,23.0728948498
15,2016-01-28-94,1.0
16,2016-01-28-94,1.13960842968
17,2016-01-28-94,1.0
18,2016-01-28-94,1.0431033422
19,2016-01-28-94,1.33118265801
20,2016-01-28-94,1.70087251184
21,2016-01-28-94,1.29656158748
22,2016-01-28-94,18.3265830396
23,2016-01-28-94,144.346801308
24,2016-01-28-94,5.65083161505
25,2016-01-28-94,1.0
26,2016-01-28-94,2.48391414885
27,2016-01-28-94,6.78185103909
28,2016-01-28-94,7.3271377868
29,2016-01-28-94,1.0
30,2016-01-28-94,1.0
31,2016-01-28-94,1.0
32,2016-01-28-94,1.00848227166
33,2016-01-28-94,1.0
34,2016-01-28-94,1.00848227166
35,2016-01-28-94,1.42768774549
36,2016-01-28-94,2.18114130945
37,2016-01-28-94,57.6149527788
38,2016-01-28-94,1.0
39,2016-01-28-94,1.0
40,2016-01-28-94,1.17422950022
41,2016-01-28-94,1.0
42,2016-01-28-94,2.69435557521
43,2016-01-28-94,1.0
44,2016-01-28-94,1.0
45,2016-01-28-94,1.0
46,2016-01-28-94,2.47939190119
47,2016-01-28-94,1.0
48,2016-01-28-94,118.668283033
49,2016-01-28-94,2.34826574317
50,2016-01-28-94,1.0
51,2016-01-28-94,339.207156016
52,2016-01-28-94,1.0
53,2016-01-28-94,2.34826574317
54,2016-01-28-94,1.13960842968
55,2016-01-28-94,1.0
56,2016-01-28-94,1.0
57,2016-01-28-94,1.0
58,2016-01-28-94,1.0
59,2016-01-28-94,1.0
60,2016-01-28-94,1.0
61,2016-01-28-94,1.0
62,2016-01-28-94,1.0
63,2016-01-28-94,1.0
64,2016-01-28-94,1.0
65,2016-01-28-94,1.0
66,2016-01-28-94,1.0
1,2016-01-28-106,5.7441010406
2,2016-01-28-106,1.0
3,2016-01-28-106,1.0
4,2016-01-28-106,3.38074254126
5,2016-01-28-106,1.13960842968
6,2016-01-28-106,1.0
7,2016-01-28-106,155.973660885
8,2016-01-28-106,113.116638755
9,2016-01-28-106,2.16997215854
10,2016-01-28-106,1.0
11,2016-01-28-106,1.29656158748
12,2016-01-28-106,6.27899748877
13,2016-01-28-106,1.0
14,2016-01-28-106,37.305041488
15,2016-01-28-106,1.0
16,2016-01-28-106,1.0
17,2016-01-28-106,1.0
18,2016-01-28-106,1.0
19,2016-01-28-106,1.0
20,2016-01-28-106,3.01399144383
21,2016-01-28-106,1.42768774549
22,2016-01-28-106,28.4985637594
23,2016-01-28-106,182.613343528
24,2016-01-28-106,10.4292060743
25,2016-01-28-106,1.0
26,2016-01-28-106,1.17422950022
27,2016-01-28-106,20.5055062129
28,2016-01-28-106,20.5055062129
29,2016-01-28-106,1.13960842968
30,2016-01-28-106,1.0
31,2016-01-28-106,1.0
32,2016-01-28-106,1.0
33,2016-01-28-106,1.0
34,2016-01-28-106,1.0
35,2016-01-28-106,1.70087251184
36,2016-01-28-106,1.42768774549
37,2016-01-28-106,46.8992636859
38,2016-01-28-106,1.0
39,2016-01-28-106,1.0
40,2016-01-28-106,1.0
41,2016-01-28-106,1.0
42,2016-01-28-106,2.43415844322
43,2016-01-28-106,1.13960842968
44,2016-01-28-106,1.0
45,2016-01-28-106,1.0
46,2016-01-28-106,7.77542994396
47,2016-01-28-106,1.0
48,2016-01-28-106,189.335413653
49,2016-01-28-106,1.0
50,2016-01-28-106,1.29656158748
51,2016-01-28-106,580.337841603
52,2016-01-28-106,1.0
53,2016-01-28-106,1.0
54,2016-01-28-106,1.0
55,2016-01-28-106,1.0
56,2016-01-28-106,3.77842121909
57,2016-01-28-106,1.0
58,2016-01-28-106,1.0
59,2016-01-28-106,1.0
60,2016-01-28-106,1.0
61,2016-01-28-106,1.0
62,2016-01-28-106,1.0
63,2016-01-28-106,1.0
64,2016-01-28-106,1.0
65,2016-01-28-106,1.0
66,2016-01-28-106,1.0
1,2016-01-28-118,4.81089801718
2,2016-01-28-118,1.0
3,2016-01-28-118,1.0
4,2016-01-28-118,12.1810432122
5,2016-01-28-118,1.0
6,2016-01-28-118,1.00848227166
7,2016-01-28-118,89.8424512058
8,2016-01-28-118,82.205195212
9,2016-01-28-118,1.17422950022
10,2016-01-28-118,1.0
11,2016-01-28-118,1.05286008028
12,2016-01-28-118,1.41128645527
13,2016-01-28-118,1.0
14,2016-01-28-118,6.88782018144
15,2016-01-28-118,1.0
16,2016-01-28-118,1.0
17,2016-01-28-118,1.0
18,2016-01-28-118,1.0
19,2016-01-28-118,1.87821847374
20,2016-01-28-118,4.33750913493
21,2016-01-28-118,1.70087251184
22,2016-01-28-118,11.0433395275
23,2016-01-28-118,55.2289522635
24,2016-01-28-118,1.98362771496
25,2016-01-28-118,1.29656158748
26,2016-01-28-118,26.4256097284
27,2016-01-28-118,8.98005402745
28,2016-01-28-118,5.70247591297
29,2016-01-28-118,2.07573206823
30,2016-01-28-118,1.0
31,2016-01-28-118,1.0
32,2016-01-28-118,1.0
33,2016-01-28-118,1.0
34,2016-01-28-118,1.0
35,2016-01-28-118,14.6815458858
36,2016-01-28-118,1.0
37,2016-01-28-118,12.1810432122
38,2016-01-28-118,1.0
39,2016-01-28-118,1.00848227166
40,2016-01-28-118,1.0
41,2016-01-28-118,1.0
42,2016-01-28-118,2.99949323339
43,2016-01-28-118,1.0
44,2016-01-28-118,1.0
45,2016-01-28-118,1.0
46,2016-01-28-118,4.18273214345
47,2016-01-28-118,1.0
48,2016-01-28-118,22.7611653417
49,2016-01-28-118,1.00848227166
50,2016-01-28-118,1.0
51,2016-01-28-118,167.767084406
52,2016-01-28-118,1.29656158748
53,2016-01-28-118,3.14982811067
54,2016-01-28-118,1.74709231573
55,2016-01-28-118,1.0
56,2016-01-28-118,1.0
57,2016-01-28-118,1.33118265801
58,2016-01-28-118,1.0
59,2016-01-28-118,1.0
60,2016-01-28-118,1.0
61,2016-01-28-118,1.0
62,2016-01-28-118,1.0
63,2016-01-28-118,1.0
64,2016-01-28-118,1.0
65,2016-01-28-118,1.0
66,2016-01-28-118,1.0
1,2016-01-28-130,3.67114700961
2,2016-01-28-130,1.0
3,2016-01-28-130,3.03533187066
4,2016-01-28-130,31.2032796034
5,2016-01-28-130,1.0
6,2016-01-28-130,1.00848227166
7,2016-01-28-130,115.915878663
8,2016-01-28-130,181.309046056
9,2016-01-28-130,1.29656158748
10,2016-01-28-130,1.0
11,2016-01-28-130,1.0
12,2016-01-28-130,4.5511758612
13,2016-01-28-130,1.0
14,2016-01-28-130,29.1078436521
15,2016-01-28-130,1.0
16,2016-01-28-130,1.74709231573
17,2016-01-28-130,1.0
18,2016-01-28-130,1.00848227166
19,2016-01-28-130,2.62145050953
20,2016-01-28-130,44.8263096549
21,2016-01-28-130,1.56333615117
22,2016-01-28-130,18.4325521819
23,2016-01-28-130,81.2775434049
24,2016-01-28-130,1.41279319603
25,2016-01-28-130,1.0
26,2016-01-28-130,12.2155297816
27,2016-01-28-130,3.06232431694
28,2016-01-28-130,170.912858292
29,2016-01-28-130,1.0
30,2016-01-28-130,1.0
31,2016-01-28-130,1.0
32,2016-01-28-130,1.0
33,2016-01-28-130,1.0
34,2016-01-28-130,2.83374600484
35,2016-01-28-130,5.36807641193
36,2016-01-28-130,1.0
37,2016-01-28-130,44.8263096549
38,2016-01-28-130,1.0
39,2016-01-28-130,1.41128645527
40,2016-01-28-130,1.0
41,2016-01-28-130,1.0
42,2016-01-28-130,1.89306199364
43,2016-01-28-130,1.41279319603
44,2016-01-28-130,1.0
45,2016-01-28-130,1.0
46,2016-01-28-130,4.75780069872
47,2016-01-28-130,1.0
48,2016-01-28-130,120.6544449
49,2016-01-28-130,1.0
50,2016-01-28-130,1.0
51,2016-01-28-130,476.307804525
52,2016-01-28-130,1.0
53,2016-01-28-130,1.18204926632
54,2016-01-28-130,1.0
55,2016-01-28-130,1.0
56,2016-01-28-130,1.13960842968
57,2016-01-28-130,1.0
58,2016-01-28-130,1.77633570489
59,2016-01-28-130,1.0
60,2016-01-28-130,1.0
61,2016-01-28-130,1.0
62,2016-01-28-130,1.0
63,2016-01-28-130,1.17422950022
64,2016-01-28-130,1.0
65,2016-01-28-130,1.0
66,2016-01-28-130,1.29656158748
1,2016-01-28-142,22.4784101386
2,2016-01-28-142,1.0
3,2016-01-28-142,1.0
4,2016-01-28-142,1.0
5,2016-01-28-142,1.0
6,2016-01-28-142,1.0
7,2016-01-28-142,18.4325521819
8,2016-01-28-142,8.35625204327
9,2016-01-28-142,1.0
10,2016-01-28-142,1.0
11,2016-01-28-142,1.00848227166
12,2016-01-28-142,38.2625043712
13,2016-01-28-142,1.0
14,2016-01-28-142,1.69554839915
15,2016-01-28-142,1.0
16,2016-01-28-142,1.12853125215
17,2016-01-28-142,1.29656158748
18,2016-01-28-142,1.0431033422
19,2016-01-28-142,1.0
20,2016-01-28-142,1.46480446944
21,2016-01-28-142,1.0
22,2016-01-28-142,12.2155297816
23,2016-01-28-142,29.1078436521
24,2016-01-28-142,1.26729087496
25,2016-01-28-142,1.0
26,2016-01-28-142,1.29656158748
27,2016-01-28-142,6.88782018144
28,2016-01-28-142,3.66349774438
29,2016-01-28-142,1.0
30,2016-01-28-142,1.0
31,2016-01-28-142,1.0
32,2016-01-28-142,1.0
33,2016-01-28-142,1.0
34,2016-01-28-142,1.0
35,2016-01-28-142,1.0
36,2016-01-28-142,1.0
37,2016-01-28-142,2.039452329
38,2016-01-28-142,1.0
39,2016-01-28-142,1.0431033422
40,2016-01-28-142,1.13616471695
41,2016-01-28-142,1.0
42,2016-01-28-142,3.18176696896
43,2016-01-28-142,1.0
44,2016-01-28-142,1.00848227166
45,2016-01-28-142,1.0
46,2016-01-28-142,2.32903838557
47,2016-01-28-142,1.29656158748
48,2016-01-28-142,18.4325521819
49,2016-01-28-142,1.0
50,2016-01-28-142,1.0
51,2016-01-28-142,182.394894363
52,2016-01-28-142,1.0
53,2016-01-28-142,1.0
54,2016-01-28-142,1.0
55,2016-01-28-142,1.0
56,2016-01-28-142,1.00848227166
57,2016-01-28-142,3.77842121909
58,2016-01-28-142,1.0
59,2016-01-28-142,1.0
60,2016-01-28-142,1.0
61,2016-01-28-142,1.0
62,2016-01-28-142,1.0
63,2016-01-28-142,1.0
64,2016-01-28-142,1.0
65,2016-01-28-142,1.0
66,2016-01-28-142,1.0
1,2016-01-30-46,29.4785741115
2,2016-01-30-46,1.0
3,2016-01-30-46,1.00848227166
4,2016-01-30-46,9.21847380873
5,2016-01-30-46,1.0
6,2016-01-30-46,7.22872304797
7,2016-01-30-46,19.7530589485
8,2016-01-30-46,55.0396822986
9,2016-01-30-46,2.42274877896
10,2016-01-30-46,1.74709231573
11,2016-01-30-46,8.46159027386
12,2016-01-30-46,17.2870428442
13,2016-01-30-46,2.09623027984
14,2016-01-30-46,35.825252422
15,2016-01-30-46,1.0
16,2016-01-30-46,4.11307721128
17,2016-01-30-46,1.0
18,2016-01-30-46,3.47095342656
19,2016-01-30-46,4.540860516
20,2016-01-30-46,8.93118156691
21,2016-01-30-46,7.56370865356
22,2016-01-30-46,4.00263304094
23,2016-01-30-46,72.9532276192
24,2016-01-30-46,35.825252422
25,2016-01-30-46,1.95223469952
26,2016-01-30-46,11.0612010496
27,2016-01-30-46,11.0612010496
28,2016-01-30-46,33.1430184982
29,2016-01-30-46,8.37820782063
30,2016-01-30-46,1.0
31,2016-01-30-46,1.0
32,2016-01-30-46,3.22774158401
33,2016-01-30-46,1.00848227166
34,2016-01-30-46,1.0
35,2016-01-30-46,1.0
36,2016-01-30-46,16.3658121566
37,2016-01-30-46,33.1430184982
38,2016-01-30-46,3.8000828437
39,2016-01-30-46,1.0
40,2016-01-30-46,1.29656158748
41,2016-01-30-46,3.5640148013
42,2016-01-30-46,27.8355757353
43,2016-01-30-46,1.29656158748
44,2016-01-30-46,1.0
45,2016-01-30-46,2.09623027984
46,2016-01-30-46,35.825252422
47,2016-01-30-46,1.00848227166
48,2016-01-30-46,72.9532276192
49,2016-01-30-46,1.47317235583
50,2016-01-30-46,1.0
51,2016-01-30-46,41.9494962268
52,2016-01-30-46,1.0
53,2016-01-30-46,2.5780058182
54,2016-01-30-46,1.0
55,2016-01-30-46,1.0
56,2016-01-30-46,1.00848227166
57,2016-01-30-46,1.0
58,2016-01-30-46,3.11910226778
59,2016-01-30-46,1.0
60,2016-01-30-46,2.38049222371
61,2016-01-30-46,1.0
62,2016-01-30-46,1.0
63,2016-01-30-46,1.0
64,2016-01-30-46,1.0
65,2016-01-30-46,1.29656158748
66,2016-01-30-46,1.0
1,2016-01-30-58,3.03533187066
2,2016-01-30-58,1.0
3,2016-01-30-58,1.0
4,2016-01-30-58,1.0
5,2016-01-30-58,1.17422950022
6,2016-01-30-58,1.56333615117
7,2016-01-30-58,6.3615594753
8,2016-01-30-58,70.3406677889
9,2016-01-30-58,1.12853125215
10,2016-01-30-58,1.0
11,2016-01-30-58,1.0431033422
12,2016-01-30-58,1.00848227166
13,2016-01-30-58,1.29656158748
14,2016-01-30-58,6.78185103909
15,2016-01-30-58,1.0
16,2016-01-30-58,1.0
17,2016-01-30-58,1.08748115082
18,2016-01-30-58,1.0
19,2016-01-30-58,3.56517786726
20,2016-01-30-58,1.98362771496
21,2016-01-30-58,1.0
22,2016-01-30-58,8.25028290091
23,2016-01-30-58,68.9801721005
24,2016-01-30-58,12.1095606392
25,2016-01-30-58,1.0
26,2016-01-30-58,7.72933564194
27,2016-01-30-58,8.25028290091
28,2016-01-30-58,4.26842065807
29,2016-01-30-58,1.98362771496
30,2016-01-30-58,1.0
31,2016-01-30-58,1.0431033422
32,2016-01-30-58,1.13960842968
33,2016-01-30-58,1.0
34,2016-01-30-58,1.0
35,2016-01-30-58,1.0
36,2016-01-30-58,1.0
37,2016-01-30-58,35.1261183146
38,2016-01-30-58,2.8265678232
39,2016-01-30-58,1.00848227166
40,2016-01-30-58,1.42768774549
41,2016-01-30-58,1.42768774549
42,2016-01-30-58,1.47277042984
43,2016-01-30-58,1.29656158748
44,2016-01-30-58,1.0
45,2016-01-30-58,1.29656158748
46,2016-01-30-58,85.9561520322
47,2016-01-30-58,12.0750740699
48,2016-01-30-58,2.15140324009
49,2016-01-30-58,1.0
50,2016-01-30-58,1.0
51,2016-01-30-58,8.87408488509
52,2016-01-30-58,1.0
53,2016-01-30-58,1.0
54,2016-01-30-58,1.0
55,2016-01-30-58,1.0
56,2016-01-30-58,1.0
57,2016-01-30-58,1.0
58,2016-01-30-58,1.00848227166
59,2016-01-30-58,1.0
60,2016-01-30-58,1.0
61,2016-01-30-58,1.0
62,2016-01-30-58,1.56442224114
63,2016-01-30-58,1.0
64,2016-01-30-58,1.0
65,2016-01-30-58,1.0
66,2016-01-30-58,1.0
1,2016-01-30-70,1.0
2,2016-01-30-70,1.0
3,2016-01-30-70,1.0
4,2016-01-30-70,4.65183155637
5,2016-01-30-70,1.0
6,2016-01-30-70,1.76084974565
7,2016-01-30-70,29.0018745098
8,2016-01-30-70,166.291639679
9,2016-01-30-70,1.3717430947
10,2016-01-30-70,4.13051265744
11,2016-01-30-70,1.0
12,2016-01-30-70,2.90858220261
13,2016-01-30-70,1.74709231573
14,2016-01-30-70,18.3265830396
15,2016-01-30-70,1.0
16,2016-01-30-70,1.0
17,2016-01-30-70,1.17422950022
18,2016-01-30-70,2.61179358869
19,2016-01-30-70,1.0
20,2016-01-30-70,29.0018745098
21,2016-01-30-70,1.41128645527
22,2016-01-30-70,12.1095606392
23,2016-01-30-70,100.411282289
24,2016-01-30-70,49.8664177826
25,2016-01-30-70,1.0
26,2016-01-30-70,12.3531088187
27,2016-01-30-70,4.65183155637
28,2016-01-30-70,5.0936532203
29,2016-01-30-70,12.1095606392
30,2016-01-30-70,1.0
31,2016-01-30-70,2.54381262007
32,2016-01-30-70,1.13960842968
33,2016-01-30-70,1.0
34,2016-01-30-70,1.0
35,2016-01-30-70,1.29656158748
36,2016-01-30-70,1.0
37,2016-01-30-70,140.424706521
38,2016-01-30-70,1.46230881603
39,2016-01-30-70,1.0
40,2016-01-30-70,2.96487216286
41,2016-01-30-70,1.85250155695
42,2016-01-30-70,14.5755767435
43,2016-01-30-70,1.29656158748
44,2016-01-30-70,1.0
45,2016-01-30-70,1.0
46,2016-01-30-70,82.8208837077
47,2016-01-30-70,3.88359609158
48,2016-01-30-70,4.5511758612
49,2016-01-30-70,1.0
50,2016-01-30-70,1.0
51,2016-01-30-70,6.78185103909
52,2016-01-30-70,1.0
53,2016-01-30-70,1.13960842968
54,2016-01-30-70,1.0
55,2016-01-30-70,1.0
56,2016-01-30-70,1.00848227166
57,2016-01-30-70,1.0
58,2016-01-30-70,1.0
59,2016-01-30-70,1.0
60,2016-01-30-70,1.0
61,2016-01-30-70,1.0
62,2016-01-30-70,1.14413067734
63,2016-01-30-70,1.0
64,2016-01-30-70,1.0
65,2016-01-30-70,1.0
66,2016-01-30-70,1.0
1,2016-01-30-82,3.52081213233
2,2016-01-30-82,1.0
3,2016-01-30-82,1.12853125215
4,2016-01-30-82,6.78185103909
5,2016-01-30-82,2.47939190119
6,2016-01-30-82,1.77633570489
7,2016-01-30-82,70.3406677889
8,2016-01-30-82,197.871365299
9,2016-01-30-82,1.85250155695
10,2016-01-30-82,1.14413067734
11,2016-01-30-82,1.62520133997
12,2016-01-30-82,1.13960842968
13,2016-01-30-82,1.0
14,2016-01-30-82,57.6149527788
15,2016-01-30-82,1.0
16,2016-01-30-82,4.04519578278
17,2016-01-30-82,1.0
18,2016-01-30-82,1.0
19,2016-01-30-82,1.0
20,2016-01-30-82,26.319640586
21,2016-01-30-82,3.06232431694
22,2016-01-30-82,10.9373703852
23,2016-01-30-82,165.001742564
24,2016-01-30-82,70.3406677889
25,2016-01-30-82,1.0
26,2016-01-30-82,26.319640586
27,2016-01-30-82,10.9373703852
28,2016-01-30-82,12.1095606392
29,2016-01-30-82,8.77342918992
30,2016-01-30-82,1.0
31,2016-01-30-82,1.56442224114
32,2016-01-30-82,1.0
33,2016-01-30-82,1.0
34,2016-01-30-82,1.0
35,2016-01-30-82,1.41279319603
36,2016-01-30-82,1.0
37,2016-01-30-82,166.291639679
38,2016-01-30-82,1.89306199364
39,2016-01-30-82,1.0
40,2016-01-30-82,1.17422950022
41,2016-01-30-82,1.29656158748
42,2016-01-30-82,22.6551961994
43,2016-01-30-82,1.0
44,2016-01-30-82,1.00848227166
45,2016-01-30-82,1.0
46,2016-01-30-82,73.2855288846
47,2016-01-30-82,2.32371427288
48,2016-01-30-82,35.1261183146
49,2016-01-30-82,1.0
50,2016-01-30-82,1.13960842968
51,2016-01-30-82,51.1917430055
52,2016-01-30-82,1.0
53,2016-01-30-82,1.89306199364
54,2016-01-30-82,1.0
55,2016-01-30-82,1.0
56,2016-01-30-82,2.34826574317
57,2016-01-30-82,1.0
58,2016-01-30-82,1.0
59,2016-01-30-82,1.0
60,2016-01-30-82,1.0
61,2016-01-30-82,1.0
62,2016-01-30-82,1.0
63,2016-01-30-82,1.0431033422
64,2016-01-30-82,1.0
65,2016-01-30-82,1.0
66,2016-01-30-82,1.0
1,2016-01-30-94,2.69435557521
2,2016-01-30-94,1.0
3,2016-01-30-94,1.0
4,2016-01-30-94,7.96752769779
5,2016-01-30-94,1.0
6,2016-01-30-94,2.64203275314
7,2016-01-30-94,70.3406677889
8,2016-01-30-94,139.134809405
9,2016-01-30-94,1.0
10,2016-01-30-94,1.0
11,2016-01-30-94,1.0
12,2016-01-30-94,2.48391414885
13,2016-01-30-94,1.0
14,2016-01-30-94,14.5755767435
15,2016-01-30-94,1.0
16,2016-01-30-94,1.0
17,2016-01-30-94,1.0
18,2016-01-30-94,1.0
19,2016-01-30-94,1.0
20,2016-01-30-94,5.09489164558
21,2016-01-30-94,2.45805147436
22,2016-01-30-94,26.319640586
23,2016-01-30-94,118.668283033
24,2016-01-30-94,12.1095606392
25,2016-01-30-94,1.0
26,2016-01-30-94,8.87408488509
27,2016-01-30-94,4.65183155637
28,2016-01-30-94,4.65183155637
29,2016-01-30-94,1.0
30,2016-01-30-94,1.0
31,2016-01-30-94,1.0
32,2016-01-30-94,1.80239537394
33,2016-01-30-94,1.74709231573
34,2016-01-30-94,1.74709231573
35,2016-01-30-94,2.6316720377
36,2016-01-30-94,1.00848227166
